Date,High,Low,Open,Close,Volume,Adj Close
2014-12-17,5.042500019073486,4.775000095367432,4.934999942779541,5.034999847412109,34559600.0,4.841874122619629
2014-12-18,5.15749979019165,5.007500171661377,5.097499847412109,5.054999828338623,22615600.0,4.8611063957214355
2014-12-19,5.125,5.042500019073486,5.090000152587891,5.105000019073486,32552800.0,4.909189701080322
2014-12-22,5.195000171661377,5.082499980926514,5.099999904632568,5.195000171661377,14897600.0,4.995736122131348
2014-12-23,5.260000228881836,5.15749979019165,5.235000133514404,5.162499904632568,10928000.0,4.964484214782715
2014-12-24,5.182499885559082,5.137499809265137,5.175000190734863,5.142499923706055,4564400.0,4.945250511169434
2014-12-26,5.175000190734863,5.130000114440918,5.142499923706055,5.147500038146973,5263600.0,4.950060844421387
2014-12-29,5.175000190734863,5.107500076293945,5.132500171661377,5.139999866485596,8294400.0,4.94284725189209
2014-12-30,5.130000114440918,5.085000038146973,5.105000019073486,5.09250020980835,11212000.0,4.897170066833496
2014-12-31,5.127500057220459,4.997499942779541,5.099999904632568,5.012499809265137,16630000.0,4.820237636566162
2015-01-02,5.070000171661377,4.952499866485596,5.03249979019165,5.03249979019165,11368000.0,4.839470863342285
2015-01-05,5.047500133514404,4.925000190734863,5.03249979019165,4.947500228881836,19795200.0,4.757730960845947
2015-01-06,4.960000038146973,4.792500019073486,4.954999923706055,4.797500133514404,19776400.0,4.613483905792236
2015-01-07,4.875,4.769999980926514,4.832499980926514,4.784999847412109,32180800.0,4.601463794708252
2015-01-08,4.994999885559082,4.837500095367432,4.840000152587891,4.965000152587891,28378000.0,4.774559020996094
2015-01-09,5.022500038146973,4.914999961853027,4.982500076293945,4.985000133514404,20954000.0,4.793792724609375
2015-01-12,5.0,4.877500057220459,4.997499942779541,4.922500133514404,19073200.0,4.733689308166504
2015-01-13,5.059999942779541,4.880000114440918,4.960000038146973,4.914999961853027,23672000.0,4.726478576660156
2015-01-14,4.949999809265137,4.849999904632568,4.862500190734863,4.934999942779541,15526000.0,4.745709419250488
2015-01-15,5.0,4.897500038146973,4.96999979019165,4.900000095367432,18893200.0,4.712051868438721
2015-01-16,4.994999885559082,4.877500057220459,4.892499923706055,4.989999771118164,18151200.0,4.798599720001221
2015-01-20,5.052499771118164,4.942500114440918,5.025000095367432,5.005000114440918,14030800.0,4.813025951385498
2015-01-21,5.087500095367432,4.942500114440918,4.977499961853027,5.074999809265137,14478000.0,4.880340099334717
2015-01-22,5.177499771118164,5.03249979019165,5.085000038146973,5.162499904632568,15971200.0,4.964484214782715
2015-01-23,5.1875,5.125,5.167500019073486,5.177499771118164,12041600.0,4.978908538818359
2015-01-26,5.179999828338623,5.122499942779541,5.15500020980835,5.15500020980835,13324000.0,4.957271575927734
2015-01-27,5.079999923706055,4.897500038146973,5.074999809265137,4.90749979019165,35794800.0,4.719265460968018
2015-01-28,4.987500190734863,4.824999809265137,4.96750020980835,4.827499866485596,27272800.0,4.642333507537842
2015-01-29,4.972499847412109,4.807499885559082,4.829999923706055,4.945000171661377,23534000.0,4.755326747894287
2015-01-30,4.96750020980835,4.792500019073486,4.909999847412109,4.800000190734863,29820000.0,4.6158881187438965
2015-02-02,4.925000190734863,4.735000133514404,4.829999923706055,4.90500020980835,25960400.0,4.716862201690674
2015-02-03,5.03249979019165,4.914999961853027,4.940000057220459,5.027500152587891,18346800.0,4.834662914276123
2015-02-04,5.097499847412109,4.997499942779541,5.012499809265137,5.039999961853027,18151600.0,4.846683502197266
2015-02-05,5.125,5.039999961853027,5.045000076293945,5.122499942779541,14044800.0,4.926018714904785
2015-02-06,5.177499771118164,5.077499866485596,5.117499828338623,5.099999904632568,21052400.0,4.9043803215026855
2015-02-09,5.110000133514404,5.037499904632568,5.070000171661377,5.09499979019165,27394400.0,4.89957332611084
2015-02-10,5.239999771118164,5.077499866485596,5.099999904632568,5.237500190734863,22620400.0,5.036607265472412
2015-02-11,5.25,5.167500019073486,5.25,5.202499866485596,32083200.0,5.002950668334961
2015-02-12,5.625,5.46750020980835,5.5,5.574999809265137,67690400.0,5.361163139343262
2015-02-13,5.585000038146973,5.477499961853027,5.5625,5.577499866485596,31008400.0,5.363565444946289
2015-02-17,5.622499942779541,5.53249979019165,5.567500114440918,5.59499979019165,20334000.0,5.38039493560791
2015-02-18,5.597499847412109,5.519999980926514,5.587500095367432,5.53000020980835,17094800.0,5.317887306213379
2015-02-19,5.610000133514404,5.519999980926514,5.599999904632568,5.545000076293945,16943200.0,5.332313060760498
2015-02-20,5.587500095367432,5.5,5.539999961853027,5.585000038146973,15775200.0,5.370779037475586
2015-02-23,5.582499980926514,5.512499809265137,5.582499980926514,5.539999961853027,12500800.0,5.327504634857178
2015-02-24,5.577499866485596,5.489999771118164,5.539999961853027,5.577499866485596,14935600.0,5.384220123291016
2015-02-25,5.579999923706055,5.510000228881836,5.554999828338623,5.534999847412109,12382000.0,5.343192100524902
2015-02-26,5.582499980926514,5.505000114440918,5.539999961853027,5.550000190734863,15286400.0,5.357670783996582
2015-02-27,5.547500133514404,5.494999885559082,5.534999847412109,5.514999866485596,15749200.0,5.323884010314941
2015-03-02,5.679999828338623,5.492499828338623,5.5,5.650000095367432,30151200.0,5.4542059898376465
2015-03-03,5.635000228881836,5.527500152587891,5.607500076293945,5.545000076293945,16034400.0,5.352845191955566
2015-03-04,5.619999885559082,5.502500057220459,5.525000095367432,5.607500076293945,22684000.0,5.41317892074585
2015-03-05,5.724999904632568,5.59250020980835,5.607500076293945,5.715000152587891,32305600.0,5.516953945159912
2015-03-06,5.710000038146973,5.632500171661377,5.682499885559082,5.637499809265137,25739200.0,5.442140102386475
2015-03-09,5.695000171661377,5.627500057220459,5.639999866485596,5.652500152587891,22238800.0,5.456619739532471
2015-03-10,5.787499904632568,5.667500019073486,5.677499771118164,5.75,52721200.0,5.550739765167236
2015-03-11,5.824999809265137,5.704999923706055,5.75,5.71999979019165,26212000.0,5.521780014038086
2015-03-12,5.707499980926514,5.559999942779541,5.664999961853027,5.667500019073486,40697200.0,5.471099376678467
2015-03-13,5.690000057220459,5.5625,5.639999866485596,5.675000190734863,35928800.0,5.478340148925781
2015-03-16,5.777500152587891,5.682499885559082,5.71999979019165,5.742499828338623,23695600.0,5.543501377105713
2015-03-17,5.815000057220459,5.690000057220459,5.730000019073486,5.8125,29990000.0,5.611074924468994
2015-03-18,5.84250020980835,5.664999961853027,5.8125,5.71750020980835,41384400.0,5.519367694854736
2015-03-19,5.824999809265137,5.695000171661377,5.737500190734863,5.804999828338623,31075600.0,5.603834629058838
2015-03-20,5.902500152587891,5.797500133514404,5.852499961853027,5.867499828338623,46208400.0,5.664168834686279
2015-03-23,5.767499923706055,5.675000190734863,5.692500114440918,5.677499771118164,42601200.0,5.480752468109131
2015-03-24,5.699999809265137,5.574999809265137,5.659999847412109,5.599999904632568,33048000.0,5.405937671661377
2015-03-25,5.597499847412109,5.242499828338623,5.597499847412109,5.260000228881836,54255200.0,5.07772159576416
2015-03-26,5.264999866485596,5.114999771118164,5.152500152587891,5.242499828338623,31192000.0,5.060827255249023
2015-03-27,5.364999771118164,5.1875,5.272500038146973,5.34499979019165,31828800.0,5.159775733947754
2015-03-30,5.394999980926514,5.300000190734863,5.369999885559082,5.367499828338623,25325200.0,5.1814961433410645
2015-03-31,5.357500076293945,5.227499961853027,5.352499961853027,5.232500076293945,35727600.0,5.051174640655518
2015-04-01,5.269999980926514,5.162499904632568,5.252500057220459,5.252500057220459,33076800.0,5.070481300354004
2015-04-02,5.297500133514404,5.21999979019165,5.28249979019165,5.264999866485596,19220400.0,5.082549095153809
2015-04-06,5.434999942779541,5.1875,5.242499828338623,5.417500019073486,51586400.0,5.229763507843018
2015-04-07,5.525000095367432,5.387499809265137,5.417500019073486,5.465000152587891,41396400.0,5.275617599487305
2015-04-08,5.525000095367432,5.417500019073486,5.46999979019165,5.505000114440918,36643200.0,5.314230442047119
2015-04-09,5.650000095367432,5.460000038146973,5.462500095367432,5.632500171661377,37943200.0,5.437313079833984
2015-04-10,5.692500114440918,5.617499828338623,5.637499809265137,5.690000057220459,25872800.0,5.492819786071777
2015-04-13,5.710000038146973,5.612500190734863,5.677499771118164,5.637499809265137,23672400.0,5.442140102386475
2015-04-14,5.637499809265137,5.534999847412109,5.614999771118164,5.590000152587891,22027600.0,5.396285533905029
2015-04-15,5.699999809265137,5.577499866485596,5.605000019073486,5.65749979019165,24356000.0,5.461444854736328
2015-04-16,5.672500133514404,5.582499980926514,5.625,5.622499942779541,15528400.0,5.427659034729004
2015-04-17,5.605000019073486,5.502500057220459,5.505000114440918,5.550000190734863,29363600.0,5.357670783996582
2015-04-20,5.610000133514404,5.512499809265137,5.574999809265137,5.522500038146973,23162400.0,5.3311262130737305
2015-04-21,5.590000152587891,5.487500190734863,5.590000152587891,5.514999866485596,23045600.0,5.323884010314941
2015-04-22,5.585000038146973,5.462500095367432,5.547500133514404,5.577499866485596,20742000.0,5.384220123291016
2015-04-23,5.607500076293945,5.412499904632568,5.474999904632568,5.554999828338623,25938000.0,5.3624982833862305
2015-04-24,5.554999828338623,5.445000171661377,5.552499771118164,5.507500171661377,24096000.0,5.316645622253418
2015-04-27,5.647500038146973,5.477499961853027,5.525000095367432,5.550000190734863,24845600.0,5.357670783996582
2015-04-28,5.597499847412109,5.487500190734863,5.539999961853027,5.577499866485596,23448400.0,5.384220123291016
2015-04-29,5.59250020980835,5.512499809265137,5.537499904632568,5.534999847412109,19515600.0,5.343192100524902
2015-04-30,5.577499866485596,5.494999885559082,5.507500171661377,5.550000190734863,21884400.0,5.357670783996582
2015-05-01,5.704999923706055,5.570000171661377,5.59499979019165,5.6875,25696800.0,5.4904069900512695
2015-05-04,5.71999979019165,5.635000228881836,5.682499885559082,5.652500152587891,20072000.0,5.456619739532471
2015-05-05,5.639999866485596,5.482500076293945,5.632500171661377,5.507500171661377,29292800.0,5.316645622253418
2015-05-06,5.590000152587891,5.452499866485596,5.537499904632568,5.525000095367432,31648400.0,5.33353853225708
2015-05-07,5.639999866485596,5.485000133514404,5.502500057220459,5.622499942779541,53456400.0,5.427659034729004
2015-05-08,5.460000038146973,5.122499942779541,5.252500057220459,5.207499980926514,114655200.0,5.027040958404541
2015-05-11,5.210000038146973,5.09499979019165,5.135000228881836,5.15749979019165,54414400.0,4.978774070739746
2015-05-12,5.25,5.117499828338623,5.119999885559082,5.207499980926514,38880000.0,5.027040958404541
2015-05-13,5.284999847412109,5.1875,5.244999885559082,5.237500190734863,30852400.0,5.056000232696533
2015-05-14,5.349999904632568,5.239999771118164,5.252500057220459,5.322500228881836,29305200.0,5.13805627822876
2015-05-15,5.369999885559082,5.292500019073486,5.34499979019165,5.324999809265137,21582400.0,5.140468120574951
2015-05-18,5.349999904632568,5.287499904632568,5.3125,5.317500114440918,32497200.0,5.133228302001953
2015-05-19,5.317500114440918,5.25,5.300000190734863,5.260000228881836,25380800.0,5.101224899291992
2015-05-20,5.324999809265137,5.255000114440918,5.262499809265137,5.260000228881836,19682400.0,5.101224899291992
2015-05-21,5.284999847412109,5.21750020980835,5.262499809265137,5.222499847412109,23969200.0,5.064857006072998
2015-05-22,5.255000114440918,5.202499866485596,5.235000133514404,5.215000152587891,21259200.0,5.057582855224609
2015-05-26,5.224999904632568,5.142499923706055,5.190000057220459,5.182499885559082,25973200.0,5.026064395904541
2015-05-27,5.485000133514404,5.199999809265137,5.21750020980835,5.460000038146973,43233200.0,5.295186996459961
2015-05-28,5.552499771118164,5.449999809265137,5.460000038146973,5.534999847412109,32765600.0,5.367923259735107
2015-05-29,5.570000171661377,5.525000095367432,5.534999847412109,5.53249979019165,33516800.0,5.365499019622803
2015-06-01,5.650000095367432,5.53249979019165,5.567500114440918,5.59499979019165,37266000.0,5.426111698150635
2015-06-02,5.590000152587891,5.480000019073486,5.559999942779541,5.485000133514404,22430400.0,5.319433689117432
2015-06-03,5.542500019073486,5.414999961853027,5.5,5.425000190734863,25078800.0,5.261244297027588
2015-06-04,5.539999961853027,5.392499923706055,5.392499923706055,5.522500038146973,32371200.0,5.355802536010742
2015-06-05,5.590000152587891,5.447500228881836,5.505000114440918,5.565000057220459,31332000.0,5.397017955780029
2015-06-08,5.585000038146973,5.375,5.547500133514404,5.4375,34281200.0,5.273366928100586
2015-06-09,5.505000114440918,5.432499885559082,5.442500114440918,5.465000152587891,25688800.0,5.300037384033203
2015-06-10,5.434999942779541,5.337500095367432,5.400000095367432,5.367499828338623,52946000.0,5.205480575561523
2015-06-11,5.462500095367432,5.367499828338623,5.367499828338623,5.425000190734863,28305200.0,5.261244297027588
2015-06-12,5.422500133514404,5.264999866485596,5.389999866485596,5.277500152587891,32372800.0,5.118196487426758
2015-06-15,5.292500019073486,5.210000038146973,5.25,5.267499923706055,30654800.0,5.108499050140381
2015-06-16,5.340000152587891,5.204999923706055,5.257500171661377,5.332499980926514,25689200.0,5.171535015106201
2015-06-17,5.425000190734863,5.317500114440918,5.329999923706055,5.394999980926514,23354400.0,5.232149600982666
2015-06-18,5.519999980926514,5.425000190734863,5.440000057220459,5.485000133514404,29940400.0,5.319433689117432
2015-06-19,5.53000020980835,5.417500019073486,5.485000133514404,5.46750020980835,35565600.0,5.302463054656982
2015-06-22,5.507500171661377,5.362500190734863,5.477499961853027,5.445000171661377,51423600.0,5.280640602111816
2015-06-23,5.497499942779541,5.262499809265137,5.454999923706055,5.304999828338623,41406400.0,5.1448655128479
2015-06-24,5.324999809265137,5.227499961853027,5.297500133514404,5.252500057220459,25336800.0,5.09395170211792
2015-06-25,5.324999809265137,5.252500057220459,5.252500057220459,5.292500019073486,35046000.0,5.1327433586120605
2015-06-26,5.255000114440918,5.162499904632568,5.25,5.184999942779541,42129600.0,5.0284881591796875
2015-06-29,5.177499771118164,5.022500038146973,5.125,5.03000020980835,39172400.0,4.878169059753418
2015-06-30,5.082499980926514,4.992499828338623,5.059999942779541,5.027500152587891,31591600.0,4.875741958618164
2015-07-01,5.224999904632568,5.054999828338623,5.152500152587891,5.099999904632568,30289200.0,4.946052551269531
2015-07-02,5.137499809265137,5.072500228881836,5.097499847412109,5.105000019073486,14576400.0,4.95090389251709
2015-07-06,5.132500171661377,5.005000114440918,5.0625,5.042500019073486,21477600.0,4.890289783477783
2015-07-07,5.03249979019165,4.789999961853027,5.012499809265137,4.947500228881836,59425200.0,4.79815673828125
2015-07-08,4.949999809265137,4.872499942779541,4.920000076293945,4.912499904632568,33249200.0,4.764214038848877
2015-07-09,5.012499809265137,4.822500228881836,4.989999771118164,4.852499961853027,35758800.0,4.706024646759033
2015-07-10,4.982500076293945,4.902500152587891,4.914999961853027,4.9375,21670800.0,4.788458824157715
2015-07-13,4.997499942779541,4.9375,4.987500190734863,4.96999979019165,21247200.0,4.8199782371521
2015-07-14,4.982500076293945,4.90749979019165,4.977499961853027,4.972499847412109,24921600.0,4.8224029541015625
2015-07-15,4.992499828338623,4.892499923706055,4.960000038146973,4.9375,26573200.0,4.788458824157715
2015-07-16,5.047500133514404,4.949999809265137,4.96750020980835,5.047500133514404,28284800.0,4.895140171051025
